4564133.299665344,10729710.667410132,5805461.797702058,7457967.255572545,6241545.152142057,7294853.16908667,13366290.612546034,11293720.191131521,12046608.960485993,7428640.058791347,6868992.311670525,6336634.219604631,6174489.052497603,5865983.638909507,3826728.7242186717,4430953.013906204,3303183.081298717,5314645.010725309,9584780.962254394,5067105.9135190025,7731197.099985683,14379476.722334113,5246800.6476417035,6504718.22780264,4298368.536715105,6918498.322170755,5136862.571036723,3368845.7153608934,5152849.226408516,4118253.266097675,4621002.115412375,6115167.34091909,9546157.279711975,8805457.46665979,5288616.063846726,8067103.150840546,3521265.885884094,9297352.976355052,4282456.438216857,6683878.0920366375
3708282.4747094237,7732975.7192301275,6954509.556033541,6844508.322242701,6056251.280246983,8873220.04676542,9573155.514971193,7952459.195338237,6534752.302511853,5716512.229509134,3893374.1256096982,6595922.752785891,6009600.942918936,8357008.582302317,3691547.7575106225,4751616.079821535,3039172.826741674,6324550.359889405,6902894.859966223,5085554.731652462,6003741.319114896,12290149.765263906,5058849.067778203,6187649.553326497,3394483.2902940772,6810698.2986065,4016260.3160490184,2354268.6815923383,4008669.4656467983,3295664.801188757,4498936.013417084,5661269.240843341,8962567.542420411,7398198.2184751155,6352438.147259291,7042838.100787078,4406572.930540545,9686833.350256821,3884918.3511226038,5696093.317281246
3804747.118401874,7407796.130803259,6658654.242246092,7527456.884068452,7614731.667925613,9174571.475276938,11430080.7687501,9620081.212059354,12702203.523551477,7111314.081588713,4992420.442536285,7013626.127753086,7328773.837343703,6634841.059700902,3718165.0660977066,5900271.927017597,4154464.4173018946,5118091.597414052,8049619.111853512,5728348.992423395,6926702.937736887,17801345.101135153,6931869.132318446,7220291.317265622,4412604.003930949,8308220.930951277,3964383.014534013,3493792.864276208,4553603.610233339,4622581.576326093,5271545.220039487,6775002.786163455,11410307.458189648,10247596.664631724,7658418.052238211,7583202.259912853,4973725.069195917,6989257.399997463,3791828.7544574,5407898.950317076
4197806.54913716,8986938.87074968,7250446.0307755545,9032546.906134527,7821264.987335975,6212386.156452323,13121198.269925456,8973078.4316752,12561687.463017536,6935301.418351555,6371247.4499632325,6194834.514378464,7807889.988804209,7130237.604119478,4433251.107599253,6154668.811755866,3781026.3088006885,4821773.859789287,8515228.992133558,5945282.959561918,8312206.226644443,21109160.255752645,6251898.411997413,6429323.298228565,4512448.9425295945,5637145.630494779,4051767.9057612913,3606184.0130125917,4679440.360181693,4298855.8205786925,5004530.023991985,5465722.433480955,10765812.270511996,7850127.240185353,7236932.942432242,6889788.732105909,4499273.522319649,8766753.056409733,4194983.7864843365,5330181.459594006
4367487.7437475035,9418932.762967594,7157814.164652322,11121277.130008912,6287153.492612866,8848274.559361685,15598904.093174785,10985274.232154934,15357295.44425406,7175381.357979102,6280528.162546015,6753497.226977011,6811588.123466064,13754724.525897095,5771858.0151669625,5000064.236183302,4172027.3925103806,6603071.374891946,6519085.113355722,6192567.303605766,7597553.472788885,21023676.50376882,5274915.355100562,8328724.221759279,4234223.6977594625,9036355.505806651,4179139.5266284854,4051396.7535006786,5168920.333451005,4960118.076625797,4733497.770063056,6210641.625073936,13605393.33705842,9838075.194219586,11224797.78193887,8674555.91022458,4529196.970226275,9275179.267556192,4501986.513235705,6631825.700958269
3987784.578277918,8208439.523653315,6715633.196383661,6910470.118357448,6671309.952676736,5246374.285006686,10421244.979855571,9724302.544761822,8971673.486873029,7407600.696568826,6297541.829440286,8122330.332733614,5756498.699179811,8419382.35333445,3666334.786353445,4675318.153745236,3115226.5644720607,4194782.9598658625,7404636.733189648,4638923.627207415,7020626.300603546,9173958.645310681,4022711.644307407,6620650.754579045,3319075.5697437935,7084607.724096557,3378535.237957011,2587948.813013055,5373663.979480096,3990585.3621115526,4893749.730777338,7006446.835130381,9123735.187985308,8862467.914974023,5742230.396145588,7461185.272871715,4887001.529447886,7838009.141243121,3778116.48945819,6002436.052981075
4126885.7631494566,10212814.423172435,7527910.270244201,8956173.18489672,8665282.761769256,6600695.19704766,14981077.352893468,9925710.580949483,13580580.604596496,7963233.698407422,7053800.53057071,7821471.5701346975,7743370.822938958,10004721.184051612,4386088.156109894,4882427.784663736,2948931.4859498264,7827132.509308341,6983045.519003497,5176543.831456612,7801150.253285225,17440706.52824614,5746523.4169423925,6932637.246450012,3739341.420319658,6838562.651031209,4734130.62769782,2692106.46345432,6343144.192733683,4077331.6044986844,5825445.587183602,6635616.6627984485,11528062.946823623,9510796.309295738,5849713.214923305,8023795.40619052,5739999.457002002,9078516.15093122,5002188.371183337,6420111.676654142
3069642.027553512,8848237.923983516,6891709.9932398405,7749518.447553846,5631159.951141762,8234646.741692228,10555755.345128324,9191139.947695823,12044644.816880217,7208909.318867614,5649071.799126467,7435183.425362989,4427673.709065369,7518603.22309451,3373213.829252161,4278840.485662596,3542256.1032743426,4842002.658232313,6836000.1189501835,4889587.216009697,6599286.8411231395,16235725.377389807,5645294.158791563,5903776.94532327,4069668.3108121827,5960408.051936769,3201859.486741093,2736905.682140075,4926926.9579990525,3961281.0231145257,4110101.1812548623,6317124.295157465,10212159.072033258,8493118.47228592,6519139.933614852,7708172.857623696,3482048.8880482106,7553299.870431444,3957838.948606854,5667175.391233718
3329902.5406048982,9203375.08172667,6005189.051036959,9249252.590076065,8752426.715029212,8341086.562957734,11327144.719252635,11151870.487970406,9014604.161887955,9884249.366620226,5202916.309557779,9554365.865885746,5935906.693915289,7420308.149667268,4131514.9750415897,4887901.007866109,3763816.3716645204,6466029.220081248,9681953.941339012,5163555.65169283,9374616.729125978,7709134.842739768,6452894.759310864,8439159.201626442,3767448.7649989277,7646120.4965782715,5328316.279715051,3088895.0705751837,4933988.849697454,4002151.2400334887,5174264.854509367,5389858.1138153,11204217.632455485,8937273.909839498,8326646.403283179,8513680.794514352,7133733.057864318,9873061.50460678,4675725.758273339,5919870.177434283
5367967.827909528,9880547.857310932,6938814.12253581,8815618.826877113,7363827.210562239,8926659.791313509,8788331.107824337,11214659.554824173,11886033.912419152,9764222.81663895,7946852.508715814,7873681.445966551,7408569.671336135,7407124.952439418,3882092.5897604264,6071327.220807401,2816729.8269896056,5873617.952234732,7146234.334725295,6366762.063713175,6888213.196566006,13571349.345076775,5590594.091771344,5992442.033924224,4437074.591865354,6402592.71023717,4002744.495041781,3585251.7466285652,5873779.060863303,3377624.6053699316,4149469.2141140373,5814635.75803008,9271918.740528626,9763357.401754515,5771069.380780218,8038668.612448025,5243020.735136294,7511367.929326229,3919064.650678237,5462365.586760239
4145986.8066400513,6476617.201046845,6330909.966008618,8644194.629972555,6921546.602916213,7604474.051811226,11129322.897428636,9283044.285022736,9674012.557956638,5986503.395374091,4857944.2054965105,6335938.622617902,6038000.435407179,13130975.262816224,3975727.448096515,4593456.226383796,2562146.2492831135,5120589.608243508,6523814.893884045,5046949.590766205,6514725.824314142,16425280.76319389,4516419.955809053,5161269.25897155,3461475.5639324994,6430121.622601716,4555677.206728903,2303878.9389263806,3891690.552130401,3227917.2836501095,3649644.8550588763,5560435.277395022,9522171.467195679,7592799.818828787,6064587.7853992805,7138446.633541371,4818474.951381268,8784036.97914161,3921946.173782684,6279057.900466449
3891116.089032528,7814502.11844106,5465270.925029397,8359720.739237748,5927046.006824597,11579536.765535433,10667955.147915335,9637755.25687639,15598989.058274385,7882592.984063494,8688681.730450157,8034503.07387287,6409432.331505646,7927930.218113102,3331938.376512171,4690353.843734186,3538355.0173032135,5576362.156203559,7024021.920333736,4930109.2259888565,6213484.145564756,11013623.370952534,5356037.505385311,6351761.95661586,3590580.1339672855,6538539.001402151,3752285.3905539177,3338168.55337576,5488042.110057274,4604774.366728356,5867484.630288321,5626544.838806583,10504242.436142918,9409977.51371349,6265638.286380751,7802221.653368337,4016554.4303364484,8362636.027407773,3947308.9744526856,5674466.771398821
3685189.8162219925,8071495.119729521,5264891.230062055,8452990.812381076,6372517.350881129,9521210.292873297,12892487.40591154,9317927.918951498,12794786.143274652,8484529.998667177,5386419.769812741,9170100.906012218,8128930.116613962,9473098.139294323,4262453.311018153,5915124.718384115,3007597.7218414424,4679403.008072082,8327345.385548574,6505627.664991972,6967405.8194339555,10309572.512709301,5704859.253783208,6743903.976023843,3246334.7322207764,8183312.984557375,5790303.14528508,3271930.4400556614,5207419.1014739815,4557501.618986355,4229790.684479389,6251263.149584248,10065373.659826647,8324044.850984315,7463047.311130898,8873988.72843107,3610214.038457159,8321146.185253252,3602340.376872728,5800674.71321501
5153278.477008132,12688865.472164107,9193815.648851946,10953067.009703083,8863697.535058612,8410898.405735517,14406258.012829011,12261838.06309373,14191078.13265785,7673284.0467728395,8448009.198343512,10690557.395611059,9109248.027607616,14325111.579514045,4539224.808538597,5334398.849523557,3774347.389706865,7190761.362607229,8274426.416961375,6848548.493457533,7536772.123963666,15001811.155057225,6730818.699522914,7626138.704047543,3995285.8513479964,8854273.232655268,5241005.934459431,3622671.0162527985,5855288.6704401085,5591276.066077126,3958168.2482054555,7729611.141719185,12672630.482530842,11416923.742486034,8838108.367058467,8666317.391535643,5022212.7413797425,10188352.781214314,4555962.4537209375,7410597.879226213
3797393.585414253,10022352.703378223,7957611.338776968,9540574.201375877,6232375.5584083805,7741101.101318771,11220934.688330894,11213890.271402836,11341703.486760478,6661989.178269781,7470219.151826581,8086919.451437427,9204575.927317906,8716730.272530505,4236937.599499401,5245030.772218272,4442459.418542424,6241632.31014528,6986206.4383382555,5852280.051083888,8370109.498113732,11762726.725309286,4626561.275955195,7388012.684650223,4112350.534287126,5800545.6442904975,4272089.731984539,3758450.9716119803,6179031.8272116175,2877622.442154384,5220460.070031657,6701847.213246917,10568007.655665664,10212928.917687606,6011480.439921822,7438139.133794541,3527004.7668804517,10294472.72315354,5026951.670724453,6148234.29408512
3699766.6329663657,6630935.144556758,5596924.120997756,8915582.019274082,5534223.394972881,9678714.58587363,10616329.193550557,10610231.683113318,10892430.642012557,6690742.6390446,4477996.791008881,7264458.634411576,6751678.195516435,7212640.796202394,4636654.232696803,4995004.0433953535,3135037.4643580783,6556162.566545954,5043411.69077296,5878842.628210064,7270236.094246298,9643578.39992848,5175232.228153191,5289692.788347364,4269146.894350616,5540857.302470373,2965535.784101591,3167914.1662271824,5274864.417145225,4515296.768795642,5006723.143164,5441733.916027357,9908925.697247764,7949500.830585472,7081528.563230125,7802067.537939727,3971277.166937764,8251478.233201146,4071145.6573487436,5357152.021464608
3510184.4179105693,10737104.813743694,8525882.550588688,9652972.949805116,6773153.58354882,10916037.262810517,15896428.551174257,12582494.512950558,16418117.98291285,7339816.503567549,6696736.571546914,10390009.333550673,7995095.465411832,9904234.92963571,4783702.671978023,6729040.672793719,3249107.418647457,5042926.732322162,9371641.002765773,5764457.182875881,7836981.913477322,16541105.164057273,6097059.752878306,8017120.2269101385,4322038.96107197,6526495.796625094,5190087.9532492645,3045964.086429202,8136735.124726469,4825788.31277407,5307881.226862377,7688680.237275812,13797117.8884188,10675957.009727381,7413000.441716783,8940288.866521038,5807342.946940943,10467183.965411264,5140373.425226876,7258173.252976733
3765797.3835045225,7900025.319681282,4141176.250929726,6826529.123611221,4995798.150289504,6090444.177959979,8130322.096423502,7345953.706330021,9741331.023893576,5534549.547935427,5950465.799068894,6313665.693463301,5238470.3710066285,5047604.078825586,3553394.494710491,4470323.188147911,3122469.9124594824,4973426.490609821,5876375.0695921015,4683340.027525101,5299358.139071079,7972056.956499902,4857667.049963916,5054585.586557365,3722573.4368238947,4280958.83449591,3907393.800544577,2301409.217068953,4323823.23818192,4396325.5482445555,3949320.153068582,4560804.618952993,7892607.809921449,6996289.652043928,5433079.710336756,6653399.634561374,3941337.0274330666,7972082.844579548,3703577.921153883,4442316.006643643
4210257.442384333,9524171.552165229,8271060.543299225,9719182.59894874,8279611.609793949,6733742.47369718,9117910.16058465,10194262.688459331,17717963.68150557,7829345.431318954,7580443.975380927,6851669.05581447,5360365.645760682,9023413.275335966,4508078.22206287,7620106.324702717,4235529.276459975,6644453.3117297515,7512248.060107636,5286223.260456728,8870597.759240279,9087942.349727418,5638339.376007867,7936873.10903506,3941507.8502822528,6306427.898553673,3161093.089326122,3440037.643806841,5148958.90294455,3968222.1213970482,5035143.456271226,6136542.055817647,11950928.26473143,8626207.820220828,7437463.308627364,8522139.894780539,4902453.414568605,8934928.938065646,4514501.949752016,5631844.867192471
3763265.1093049147,8263239.956005928,5547290.6188472705,8396954.454772804,7153832.971641205,6194382.116221886,11005827.614864731,8731655.99896598,9808888.946936589,7303190.169503321,6703619.225664964,7324946.9061162695,7139610.309018744,10612788.059595132,3812955.9276084923,4750531.432622064,3436510.4669263326,5117728.95767357,6410543.290101029,4071443.0209109797,8531764.104353612,8522103.79344486,6010638.624494482,6243808.204554861,3286632.595137774,5437988.632670953,4167718.543071679,2447926.2812148305,5672347.734990327,3357426.6285603903,4730590.599549441,6167791.238197004,9552776.846932314,8677838.54362295,6465474.610614494,6833036.567329387,4318285.269818263,7543481.7277415125,3896806.246584992,6241884.853854133
